sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
NODE_4903_length_1135_cov_1.485185,DeepVirFinder_only,,,3.249327619414544e-06,0.8291034066017071,False
NODE_6048_length_1069_cov_3.359961,DeepVirFinder_only,,,0.0001530528097646,0.6320152579499962,False
NODE_1893_length_1472_cov_3.532816,DeepVirFinder_only,,,0.0026139635592699,0.440327819321701,False
NODE_6512_length_1049_cov_1.295775,DeepVirFinder_only,,,0.000761211849749,0.5274756401540902,False
NODE_6535_length_1048_cov_1.326284,DeepVirFinder_only,,,2.6398007321404293e-05,0.7344399123800891,False
NODE_3031_length_1291_cov_1.289644,DeepVirFinder_only,,,1.0681917956389952e-05,0.7783065186192311,False
NODE_3528_length_1237_cov_1.962775,DeepVirFinder_only,,,5.750832315243315e-06,0.805895460382204,False
NODE_4754_length_1145_cov_1.679817,DeepVirFinder_only,,,8.450221685052384e-06,0.78901352065866,False
NODE_4298_length_1176_cov_2.547725,DeepVirFinder_only,,,0.3446658849716186,0.1089017297378956,False
NODE_7053_length_1027_cov_3.440329,DeepVirFinder_only,,,0.0016937954351305,0.4715801797718861,False
NODE_6373_length_1055_cov_1.068000,DeepVirFinder_only,,,6.703152848785976e-06,0.7988707606314677,False
NODE_6972_length_1031_cov_1.197746,DeepVirFinder_only,,,0.0613336898386478,0.2215612961704056,False
NODE_6532_length_1048_cov_1.522659,DeepVirFinder_only,,,0.036610335111618,0.2554007100234157,False
NODE_6912_length_1033_cov_1.367076,DeepVirFinder_only,,,8.50786964292638e-05,0.6681018203791828,False
NODE_7529_length_1009_cov_1.766247,DeepVirFinder_only,,,0.0004554253537207,0.5623158848855654,False
NODE_4363_length_1171_cov_2.477599,DeepVirFinder_only,,,2.226425021945033e-05,0.7434285066847949,False
NODE_3081_length_1285_cov_1.695122,DeepVirFinder_only,,,1.9147832208687987e-09,0.9797945464158924,False
NODE_5056_length_1125_cov_1.305607,DeepVirFinder_only,,,0.0005058328970335,0.5551967671274265,False
NODE_5646_length_1089_cov_1.722437,DeepVirFinder_only,,,0.5044087767601013,0.0593511594531309,False
NODE_2391_length_1375_cov_2.315152,DeepVirFinder_only,,,0.4390135407447815,0.0865246619835335,False
NODE_6369_length_1055_cov_1.393000,DeepVirFinder_only,,,0.0003452228847891,0.5815771583956492,False
NODE_7415_length_1013_cov_1.299582,DeepVirFinder_only,,,2.3484144406893392e-08,0.9546415892439006,False
NODE_7506_length_1010_cov_1.453403,DeepVirFinder_only,,,0.0043135578744113,0.4037125160510612,False
NODE_4900_length_1135_cov_1.701852,DeepVirFinder_only,,,4.675915654672735e-09,0.9728642646725584,False
NODE_2997_length_1295_cov_2.211290,DeepVirFinder_only,,,0.0143592581152915,0.3176599441045396,False
NODE_7485_length_1011_cov_1.131799,DeepVirFinder_only,,,1.4693513321617502e-06,0.8589772641438175,False
NODE_7636_length_1005_cov_1.460000,DeepVirFinder_only,,,0.0004923470551148,0.5568962912606692,False
NODE_5421_length_1101_cov_2.228489,DeepVirFinder_only,,,0.0223216116428375,0.2873328801268978,False
NODE_5400_length_1103_cov_1.209924,DeepVirFinder_only,,,7.803084372426383e-06,0.7925069869325477,False
NODE_5298_length_1108_cov_1.601140,DeepVirFinder_only,,,0.0001772394753061,0.6227056424201224,False
NODE_3010_length_1294_cov_1.358354,DeepVirFinder_only,,,0.0001019404371618,0.6576969559634414,False
NODE_3387_length_1252_cov_1.804511,DeepVirFinder_only,,,0.0352342464029789,0.2578555782158773,False
NODE_7345_length_1015_cov_1.819792,DeepVirFinder_only,,,9.782402230484877e-06,0.7824420273434549,False
NODE_1015_length_1753_cov_2.802709,DeepVirFinder_only,,,2.700323648241465e-06,0.8362602915628069,False
NODE_4848_length_1138_cov_2.008310,DeepVirFinder_only,,,0.0702813491225242,0.2121383790316489,False
NODE_648_length_1987_cov_2.074017,DeepVirFinder_only,,,2.4904647943913005e-05,0.7376312410302893,False
NODE_311_length_2526_cov_3.008903,DeepVirFinder_only,,,0.0304949637502431,0.2667686381146612,False
NODE_720_length_1927_cov_1.706197,DeepVirFinder_only,,,0.0072450898587703,0.3663796359241634,False
NODE_4798_length_1142_cov_1.367065,DeepVirFinder_only,,,0.0111226039007306,0.335825968728756,False
NODE_713_length_1935_cov_2.548404,DeepVirFinder_only,,,4.424017242854461e-05,0.7058312561371705,False
NODE_3203_length_1271_cov_2.122533,DeepVirFinder_only,,,1.714646202799486e-07,0.918630561220636,False
NODE_203_length_2837_cov_3.479511,DeepVirFinder_only,,,0.0819679647684097,0.2020545358410756,False
NODE_5267_length_1110_cov_2.039810,DeepVirFinder_only,,,0.0083876429125666,0.3561447239217463,False
NODE_3311_length_1259_cov_2.166944,DeepVirFinder_only,,,0.0024747243151068,0.4443500264370421,False
NODE_590_length_2048_cov_4.126443,DeepVirFinder_only,,,0.1687869876623153,0.1576591887604804,False
NODE_1619_length_1532_cov_1.935003,DeepVirFinder_only,,,0.0121125904843211,0.329141173804668,False
NODE_7663_length_1004_cov_1.701791,DeepVirFinder_only,,,0.0732999444007873,0.2095135584258629,False
NODE_3118_length_1281_cov_1.612561,DeepVirFinder_only,,,0.0193383637815713,0.2972090037011859,False
NODE_7210_length_1020_cov_3.020725,DeepVirFinder_only,,,2.1009199713262205e-08,0.95620892816678,False
NODE_6589_length_1045_cov_3.463636,DeepVirFinder_only,,,0.020472876727581,0.2929413097665987,False
NODE_2798_length_1317_cov_2.041997,DeepVirFinder_only,,,1.4644669136032462e-05,0.7639927486970315,False
NODE_3975_length_1200_cov_1.340611,DeepVirFinder_only,,,2.107130470108132e-08,0.95620892816678,False
NODE_1746_length_1503_cov_1.413674,DeepVirFinder_only,,,0.0003132227866444,0.5879598156960496,False
NODE_5383_length_1104_cov_1.015253,DeepVirFinder_only,,,1.5595080640196102e-06,0.8569378351839263,False
NODE_462_length_2211_cov_4.054267,DeepVirFinder_only,,,0.4222562313079834,0.0913588639625349,False
NODE_5467_length_1098_cov_2.172579,DeepVirFinder_only,,,0.0350345373153686,0.2583276682528891,False
NODE_1073_length_1723_cov_1.739209,DeepVirFinder_only,,,0.0009693384636193,0.5110846740690385,False
NODE_5276_length_1110_cov_1.290995,DeepVirFinder_only,,,1.7784122974262573e-05,0.7545698315582748,False
NODE_2183_length_1411_cov_1.331121,DeepVirFinder_only,,,0.8013169765472412,0.0251151899690308,False
NODE_6648_length_1043_cov_1.618421,DeepVirFinder_only,,,0.0058898795396089,0.3808822418611677,False
NODE_637_length_1991_cov_3.929236,DeepVirFinder_only,,,1.3807024856760108e-07,0.92316262557595,False
NODE_2573_length_1347_cov_2.147059,DeepVirFinder_only,,,0.0006004614988341,0.54418762746431,False
NODE_6860_length_1035_cov_1.223469,DeepVirFinder_only,,,0.0558123365044593,0.2274529798323136,False
NODE_7538_length_1009_cov_1.453878,DeepVirFinder_only,,,5.42923116881866e-05,0.6944444444444444,False
NODE_470_length_2196_cov_3.785147,DeepVirFinder_only,,,0.1200731992721557,0.1788088224186116,False
NODE_2716_length_1328_cov_3.653574,DeepVirFinder_only,,,0.0001517637574579,0.6324118135810862,False
NODE_4327_length_1174_cov_2.929401,DeepVirFinder_only,,,0.0472209230065345,0.2381977490747035,False
NODE_2170_length_1413_cov_2.167158,DeepVirFinder_only,,,0.0549628138542175,0.2284538107107787,False
NODE_4171_length_1184_cov_2.230292,DeepVirFinder_only,,,8.20803688839078e-05,0.6702356673464763,False
NODE_6953_length_1031_cov_4.114754,DeepVirFinder_only,,,2.007328703257372e-06,0.8479114736762595,False
NODE_7049_length_1028_cov_1.216855,DeepVirFinder_only,,,0.1356103271245956,0.1714064506382657,False
NODE_885_length_1822_cov_2.340690,DeepVirFinder_only,,,1.2897574674930468e-10,0.9928242314374196,False
NODE_1280_length_1636_cov_2.426945,DeepVirFinder_only,,,0.0257323440164327,0.2779099629881411,False
NODE_3656_length_1227_cov_1.475256,DeepVirFinder_only,,,0.4582535326480865,0.0814638567867663,False
NODE_7470_length_1011_cov_1.560669,DeepVirFinder_only,,,0.0001771969982655,0.6227056424201224,False
NODE_4834_length_1139_cov_1.405904,DeepVirFinder_only,,,0.1699670851230621,0.1572815167308709,False
NODE_798_length_1874_cov_2.692688,DeepVirFinder_only,,,7.60245821851413e-09,0.9675013218521036,False
NODE_1134_length_1695_cov_1.795122,DeepVirFinder_only,,,0.021745478734374,0.2889002190497772,False
NODE_6116_length_1067_cov_1.014822,DeepVirFinder_only,,,2.3729448002995923e-05,0.7400294584183096,False
NODE_7354_length_1015_cov_1.516667,DeepVirFinder_only,,,0.0991220101714134,0.1901956341113377,False
NODE_7721_length_1002_cov_1.532207,DeepVirFinder_only,,,0.0155832637101411,0.3121648160737216,False
NODE_4370_length_1171_cov_1.850358,DeepVirFinder_only,,,3.857853698718827e-07,0.8989538484779818,False
NODE_853_length_1838_cov_3.353898,DeepVirFinder_only,,,0.5209274888038635,0.0543658886622856,False
NODE_2631_length_1340_cov_1.851362,DeepVirFinder_only,,,0.0001547362335259,0.631486517108543,False
NODE_3690_length_1224_cov_1.855432,DeepVirFinder_only,,,0.0001386369694955,0.6387944708814866,False
NODE_4689_length_1149_cov_1.957952,DeepVirFinder_only,,,0.2228523343801498,0.1396253493466273,False
NODE_5541_length_1094_cov_2.295476,Both,0.967,dsDNAphage,0.2799174785614013,0.1246884205755721,True
NODE_676_length_1971_cov_3.645094,DeepVirFinder_only,,,0.057636521756649,0.2253380164665004,False
NODE_7572_length_1008_cov_1.264428,DeepVirFinder_only,,,8.648617040307727e-07,0.8757836694614397,False
NODE_7122_length_1024_cov_2.749226,DeepVirFinder_only,,,0.0382986888289451,0.2519638945539693,False
NODE_4626_length_1153_cov_2.049180,DeepVirFinder_only,,,3.21853974583064e-07,0.9032404260140494,False
NODE_5724_length_1085_cov_1.764078,DeepVirFinder_only,,,0.0006253074971027,0.541204018430395,False
NODE_7004_length_1029_cov_2.726899,DeepVirFinder_only,,,1.7643274077272508e-06,0.8522358184152882,False
NODE_2956_length_1300_cov_2.011245,DeepVirFinder_only,,,0.0001740451698424,0.6240274945237556,False
NODE_3368_length_1254_cov_1.350292,DeepVirFinder_only,,,5.663927822752157e-06,0.8064808520280988,False
NODE_2724_length_1327_cov_2.169811,DeepVirFinder_only,,,7.991927475359263e-08,0.9342472996449884,False
NODE_3738_length_1220_cov_1.600000,DeepVirFinder_only,,,0.4746913015842438,0.0758931943500264,False
NODE_2480_length_1361_cov_3.180704,DeepVirFinder_only,,,0.0007584170671179,0.5277400105748168,False
NODE_739_length_1916_cov_2.819452,DeepVirFinder_only,,,0.0008566330070607,0.5195634111337715,False
NODE_1669_length_1519_cov_2.594945,DeepVirFinder_only,,,1.1449128578533418e-05,0.7748885867512652,False
NODE_2562_length_1348_cov_3.458623,DeepVirFinder_only,,,0.3912136554718017,0.0987045849384394,False
NODE_274_length_2593_cov_3.548463,DeepVirFinder_only,,,0.0255309138447046,0.2784575874310748,False
NODE_6401_length_1053_cov_2.090180,DeepVirFinder_only,,,0.0007445933297276,0.5290429790769695,False
NODE_1721_length_1508_cov_2.008259,DeepVirFinder_only,,,3.719816277225618e-07,0.8997658433416421,False
NODE_7720_length_1002_cov_1.629356,DeepVirFinder_only,,,0.0439256280660629,0.242994183850744,False
NODE_2784_length_1319_cov_1.803797,DeepVirFinder_only,,,0.9934127330780028,0.0066470277211269,False
NODE_5538_length_1094_cov_2.643888,DeepVirFinder_only,,,0.0421399101614952,0.2460722108920613,False
NODE_1307_length_1626_cov_1.672820,DeepVirFinder_only,,,0.0451252125203609,0.2413135433189818,False
NODE_4118_length_1189_cov_1.153439,DeepVirFinder_only,,,8.623592293588445e-05,0.6672520583125614,False
NODE_6381_length_1054_cov_2.468468,DeepVirFinder_only,,,0.0009556283475831,0.512179922954906,False
NODE_3635_length_1228_cov_1.984655,DeepVirFinder_only,,,0.0624359846115112,0.2200317244504872,False
NODE_3604_length_1230_cov_1.836596,DeepVirFinder_only,,,0.0086702518165111,0.3540675277588941,False
NODE_6202_length_1062_cov_1.628600,DeepVirFinder_only,,,7.122883971533156e-07,0.8812599138907773,False
NODE_3073_length_1286_cov_1.619821,DeepVirFinder_only,,,0.003660884220153,0.4158546718030063,False
NODE_2807_length_1316_cov_1.847740,DeepVirFinder_only,,,0.000396579504013,0.5718898708361658,False
NODE_7674_length_1004_cov_1.010537,DeepVirFinder_only,,,0.7905101776123047,0.0261349044489765,False
NODE_2369_length_1379_cov_2.337613,DeepVirFinder_only,,,0.5173823833465576,0.0552345343303874,False
NODE_4335_length_1174_cov_1.449508,DeepVirFinder_only,,,0.0050346478819847,0.3920424503361281,False
NODE_3389_length_1251_cov_3.582776,DeepVirFinder_only,,,0.0019205725984647,0.4622516806405317,False
NODE_4617_length_1154_cov_1.496815,DeepVirFinder_only,,,0.9745762348175048,0.0099894251831709,False
NODE_3943_length_1202_cov_1.883173,DeepVirFinder_only,,,0.999604880809784,0.0026437042072664,False
NODE_1525_length_1552_cov_2.177021,DeepVirFinder_only,,,0.004151789471507,0.4064695218672105,False
NODE_7262_length_1018_cov_2.329180,DeepVirFinder_only,,,0.0894521251320838,0.1964083389984137,False
NODE_4664_length_1151_cov_1.330292,DeepVirFinder_only,,,5.421175228548236e-05,0.6945010952488858,False
NODE_4165_length_1185_cov_1.433628,DeepVirFinder_only,,,0.012127362191677,0.329103406601707,False
NODE_1246_length_1651_cov_2.652882,DeepVirFinder_only,,,0.0028829192742705,0.4333786539768864,False
NODE_528_length_2112_cov_3.110841,DeepVirFinder_only,,,0.0139706917107105,0.3195294206511065,False
NODE_4213_length_1181_cov_2.287744,DeepVirFinder_only,,,0.1588484048843383,0.1611337714328876,False
NODE_2286_length_1394_cov_1.417476,DeepVirFinder_only,,,0.437916487455368,0.0867890324042601,False
NODE_1548_length_1546_cov_1.729712,DeepVirFinder_only,,,0.2750920951366424,0.1259347382732834,False
NODE_5032_length_1126_cov_2.009337,DeepVirFinder_only,,,0.1241571456193924,0.1766183246468766,False
NODE_7619_length_1006_cov_1.025237,DeepVirFinder_only,,,0.0275900531560182,0.2734912002417101,False
NODE_4206_length_1182_cov_1.396628,DeepVirFinder_only,,,0.0061513781547546,0.3778230984213309,False
NODE_5185_length_1116_cov_1.370405,DeepVirFinder_only,,,0.0001165849462267,0.6493692877105521,False
NODE_5478_length_1098_cov_1.302972,DeepVirFinder_only,,,1.4779839574430296e-09,0.981645139360979,False
NODE_5325_length_1107_cov_1.159696,DeepVirFinder_only,,,3.2745978387538344e-05,0.7227131958607146,False
NODE_196_length_2877_cov_3.893338,DeepVirFinder_only,,,0.6130167841911316,0.0407885791978246,False
NODE_7015_length_1029_cov_1.394251,DeepVirFinder_only,,,9.854994277702644e-05,0.6595097817055668,False
NODE_5662_length_1088_cov_2.240077,DeepVirFinder_only,,,0.0014792105648666,0.4812863509328499,False
NODE_7397_length_1013_cov_2.139875,DeepVirFinder_only,,,2.0296025468269363e-05,0.7484515446786011,False
NODE_5468_length_1098_cov_2.172579,DeepVirFinder_only,,,1.5436398825841025e-07,0.9209532442027344,False
NODE_3869_length_1209_cov_1.648180,DeepVirFinder_only,,,0.3478599786758423,0.1082785708890399,False
NODE_7530_length_1009_cov_1.756813,DeepVirFinder_only,,,9.933291948982514e-06,0.7818566356975603,False
NODE_4426_length_1167_cov_2.830935,DeepVirFinder_only,,,0.1433920562267303,0.1676297303421708,False
NODE_6062_length_1069_cov_1.220907,DeepVirFinder_only,,,0.0188237316906452,0.298927411435909,False
NODE_7347_length_1015_cov_1.753125,DeepVirFinder_only,,,6.173057045089081e-05,0.6876274643099932,False
NODE_2307_length_1390_cov_3.964794,DeepVirFinder_only,,,4.672428666196993e-09,0.9728831482740388,False
NODE_5862_length_1079_cov_1.464844,DeepVirFinder_only,,,0.0001235266972798,0.6462157262633129,False
NODE_4028_length_1196_cov_1.704645,DeepVirFinder_only,,,0.0035981605760753,0.4169310370873933,False
NODE_6080_length_1068_cov_1.009872,DeepVirFinder_only,,,2.903545282606501e-05,0.7290392023566734,False
NODE_1738_length_1504_cov_3.908903,DeepVirFinder_only,,,0.0391488559544086,0.2506231588488556,False
NODE_2150_length_1418_cov_1.729274,DeepVirFinder_only,,,0.5373024940490723,0.0509668403958002,False
NODE_1519_length_1553_cov_3.634179,DeepVirFinder_only,,,0.0013772875536233,0.4864793413399804,False
NODE_236_length_2702_cov_2.465433,DeepVirFinder_only,,,3.310071861051256e-06,0.8285368985572928,False
NODE_5104_length_1121_cov_1.688555,DeepVirFinder_only,,,0.0008434337214566,0.5205264748092756,False
NODE_5857_length_1079_cov_1.636719,DeepVirFinder_only,,,0.0007724731694906,0.526512576478586,False
NODE_3745_length_1219_cov_5.653780,DeepVirFinder_only,,,5.133617378305644e-05,0.6979001435153712,False
NODE_2511_length_1356_cov_0.976172,DeepVirFinder_only,,,0.1922604590654373,0.1493881713120326,False
NODE_6441_length_1052_cov_1.124373,DeepVirFinder_only,,,0.0059134662151336,0.3805612206359997,False
NODE_2085_length_1429_cov_2.531295,DeepVirFinder_only,,,0.0001537850184831,0.6317886547322306,False
NODE_16_length_4801_cov_3.766751,DeepVirFinder_only,,,0.0881690979003906,0.1972581010650351,False
NODE_6727_length_1040_cov_1.247716,DeepVirFinder_only,,,2.2995884592091898e-06,0.8428129012765314,False
NODE_1879_length_1475_cov_2.333099,DeepVirFinder_only,,,0.7969886064529419,0.0255495128030818,False
NODE_4979_length_1129_cov_2.361266,DeepVirFinder_only,,,1.9605883583295736e-09,0.9797567792129316,False
NODE_1498_length_1558_cov_4.194278,DeepVirFinder_only,,,0.0677022039890289,0.2145743636226301,False
NODE_4706_length_1148_cov_2.176578,DeepVirFinder_only,,,0.2511055469512939,0.1319208399425938,False
NODE_5692_length_1087_cov_1.271318,DeepVirFinder_only,,,1.5178065382315253e-07,0.921330916232344,False
NODE_1236_length_1655_cov_2.001875,DeepVirFinder_only,,,8.936771109802066e-07,0.874877256590377,False
NODE_17_length_4778_cov_4.231209,DeepVirFinder_only,,,0.0019887364469468,0.4597590452451091,False
NODE_866_length_1831_cov_5.158784,DeepVirFinder_only,,,0.0354788750410079,0.2574212553818264,False
NODE_2300_length_1392_cov_1.837696,DeepVirFinder_only,,,8.999530287656654e-11,0.9939383639247678,False
NODE_2707_length_1330_cov_2.906667,DeepVirFinder_only,,,7.918971505205263e-07,0.8782007704509404,False
NODE_5969_length_1074_cov_1.287537,DeepVirFinder_only,,,0.0065667871385812,0.3730455472467709,False
NODE_1209_length_1662_cov_3.486621,DeepVirFinder_only,,,0.0029623252339661,0.4312825742125538,False
NODE_3969_length_1200_cov_1.649782,DeepVirFinder_only,,,1.0898310165430305e-07,0.9283367323816,False
NODE_5532_length_1095_cov_1.386538,DeepVirFinder_only,,,0.0040284227579832,0.4088677392552307,False
NODE_4946_length_1132_cov_1.257196,DeepVirFinder_only,,,0.0008040724205784,0.5239444066772415,False
NODE_5322_length_1107_cov_1.265209,DeepVirFinder_only,,,0.0015317788347601,0.4790014351537125,False
NODE_2203_length_1407_cov_1.278846,Both,0.993,ssDNA,0.0140108158811926,0.3193217010348214,True
NODE_6574_length_1046_cov_1.836529,DeepVirFinder_only,,,0.0002408755099168,0.6037276229322457,False
NODE_3586_length_1232_cov_1.599830,DeepVirFinder_only,,,0.3661974668502807,0.1045207341944255,False
NODE_5977_length_1073_cov_2.237721,DeepVirFinder_only,,,0.0042939377017319,0.4039768864717879,False
NODE_4063_length_1193_cov_2.290861,DeepVirFinder_only,,,0.1630989164113998,0.1596608505174107,False
NODE_784_length_1881_cov_2.156627,DeepVirFinder_only,,,0.1308865696191787,0.1734269959966765,False
NODE_4541_length_1159_cov_2.030797,DeepVirFinder_only,,,0.0561519861221313,0.227150842208626,False
NODE_3526_length_1237_cov_2.284264,DeepVirFinder_only,,,0.0010197840165346,0.5074590225847874,False
NODE_3379_length_1253_cov_1.370618,Both,0.927,dsDNAphage,0.0158594474196434,0.3111639851952564,True
